"Year","Acousticness"
1989,0.843372714540759
1989,0.740556839043021
1989,0.862899578738255
1989,0.842029538731136
1989,0.846381159489128
1989,0.838420100636826
1989,0.802962025225657
1989,0.862432218530546
1989,0.811308334001839
1989,0.826673268290276
1989,0.810670079880173
1989,0.805625686489852
1989,0.771988145844509
1989,0.757252751035843
1989,0.733764050488202
1989,0.865024092243853
1989,0.829454504568927
1989,0.86117584541802
1989,0.830872616458976
1989,0.801494519999403
1989,0.773011214714464
1989,0.796138168078259
1989,0.77830051958942
1989,0.888746640842541
1989,0.759266160931265
1989,0.79351280119375
1989,0.707808269804381
1989,0.83118403142168
1989,0.75571997661882
1989,0.894749973141891
1989,0.734314372055215
1989,0.79477898129681
1989,0.86904440442332
1989,0.710449529130252
1989,0.682158057393704
1989,0.865467792865528
1989,0.821590559209214
1989,0.875998266926119
1989,0.817481074966397
1989,0.844648410238982
1989,0.712073207587502
1989,0.803243243897284
1989,0.816063181457071
1989,0.792141367948866
1989,0.757831171428913
1989,0.860200004764877
1989,0.771448019905744
1989,0.782250658712846
1989,0.783271534497145
1989,0.849586514860657
1989,0.80032244608696
1989,0.806917148074419
1989,0.782069660668646
1989,0.75397103653945
1989,0.831878129223997
1989,0.78785195430276
1989,0.822442977633148
1989,0.869863187254121
1989,0.628943766812638
1989,0.649153576094365
1989,0.843786167737056
1989,0.743592944163296
1989,0.740054851818192
1989,0.697859920193427
1989,0.796400968548331
1989,0.852369387641655
1989,0.803262902483809
1989,0.748876880315724
1989,0.871102058988269
1989,0.831427586823768
1989,0.81412545796096
1989,0.813615062639163
1989,0.7397501072849
1989,0.762864193415185
1989,0.814068348576323
1989,0.839222639643574
1989,0.687865596759299
1989,0.72506494613597
1989,0.865113467708024
1989,0.810791477120892
1989,0.801260571286758
1989,0.896092518398566
1989,0.688628840671258
1989,0.778886861685373
1989,0.831871373121098
1989,0.777702359580535
1989,0.721468325183682
1989,0.793965131601648
1989,0.813783462639302
1989,0.689182026121331
1989,0.800050853572692
1989,0.815218135337025
1989,0.811748249955687
1989,0.802770354102151
1989,0.73530117422384
1989,0.800831722156922
1989,0.718755595443947
1990,0.867972513727851
1990,0.902474494913532
1990,0.768885942244739
1990,0.755580531406898
1990,0.8262714196956
1990,0.779275154177219
1990,0.754409022149793
1990,0.805836509651842
1990,0.855311986907563
1990,0.82055461774174
1990,0.776857577522819
1990,0.845538943869405
1990,0.81791152599092
1990,0.749959417161816
1990,0.705401726238785
1990,0.759810907225384
1990,0.903495861939295
1990,0.794425262407704
1990,0.806447932921567
1990,0.703805572516413
1990,0.850248829117448
1990,0.733853455986207
1990,0.786983248118388
1990,0.812927728897251
1990,0.757599838243757
1990,0.786797318985633
1990,0.819861313319264
1990,0.79686344780006
1990,0.813216349209185
1990,0.814690055821039
1990,0.711459267094852
1990,0.892484874003491
1990,0.705108520918018
1990,0.890754744876259
1990,0.67608152704125
1990,0.827266501865587
1990,0.895693841164417
1990,0.791812140369516
1990,0.837749221147113
1990,0.730287355669138
1990,0.843032618986991
1990,0.811528711672808
1990,0.839169043571408
1990,0.700144194340381
1990,0.682371561262385
1990,0.747487817114634
1990,0.884620936701018
1990,0.731661567662942
1990,0.668113426898356
1990,0.795623791623172
1990,0.81605698135208
1990,0.829983748269448
1990,0.79506961531114
1990,0.743995065474667
1990,0.796403149719115
1990,0.678296859433762
1990,0.818737475918053
1990,0.780752190628039
1990,0.738082781487755
1990,0.89188693728219
1990,0.804254023499813
1990,0.764294456228384
1990,0.797509128719538
1990,0.757116494569855
1990,0.778412122591858
1990,0.853386731329593
1990,0.866562693168363
1990,0.882252481201482
1990,0.729886794934764
1990,0.763744539075848
1990,0.875228211199644
1990,0.695496399569406
1990,0.744015180956141
1990,0.814655815286779
1990,0.848991854290706
1990,0.761674630203947
1990,0.651459698526488
1990,0.695566363068398
1990,0.770134879682839
1990,0.801380001031923
1990,0.635174086413172
1990,0.771340044678116
1990,0.845400710121514
1990,0.808866636208227
1990,0.883159863817873
1990,0.868694950985865
1990,0.827338232660059
1990,0.810724880890167
1990,0.713328750393988
1990,0.756328389607101
1990,0.84734335270111
1990,0.780854989937174
1990,0.821388121797634
1990,0.74175944654273
1990,0.80333086008883
1990,0.730533456353284
1990,0.836752420097843
1990,0.823145332484141
1990,0.696410944154768
1990,0.870368181683437
1991,0.797885758617811
1991,0.764435925699669
1991,0.788243874310729
1991,0.837997329881104
1991,0.777681883028296
1991,0.824646125211652
1991,0.865492991444573
1991,0.82863268796901
1991,0.825121759460861
1991,0.906881947194656
1991,0.764806979823589
1991,0.830289484643118
1991,0.790255767504669
1991,0.761096438901939
1991,0.800271588531736
1991,0.848105723604216
1991,0.831431106216053
1991,0.820898743794176
1991,0.855656674623497
1991,0.818328924857954
1991,0.873355857000634
1991,0.854317988199423
1991,0.681456710355214
1991,0.828376174011397
1991,0.892102012007354
1991,0.72289211489998
1991,0.866398401155053
1991,0.677863823804578
1991,0.756810789626023
1991,0.77073467126211
1991,0.755436524088064
1991,0.712857281602536
1991,0.883248664167847
1991,0.723126027781306
1991,0.79873690277007
1991,0.883243762857422
1991,0.857268580373644
1991,0.863999932225715
1991,0.858625183770496
1991,0.842729783138415
1991,0.828122785706544
1991,0.88221675002929
1991,0.73125934931904
1991,0.763630984866791
1991,0.756811587946718
1991,0.752555061646769
1991,0.812569229388628
1991,0.802942473418922
1991,0.81004624438195
1991,0.711428311310151
1991,0.765980070959942
1991,0.807821079303616
1991,0.875433816327935
1991,0.904253176539756
1991,0.82667337315749
1991,0.817723977807877
1991,0.818437638614591
1991,0.770293440341899
1991,0.800053186808827
1991,0.847873574955065
1991,0.795424094124427
1991,0.790703129202227
1991,0.85585185497436
1991,0.83321146621865
1991,0.864922087736031
1991,0.878790964689214
1991,0.812420139090811
1991,0.727923914331174
1991,0.852282588703831
1991,0.823083733151136
1991,0.836516785382913
1991,0.694874958887818
1991,0.805536025251946
1991,0.837596392225465
1991,0.767210325664262
1991,0.884443762075121
1991,0.712548928016255
1991,0.787056252876939
1991,0.884229827961267
1991,0.720496876315902
1991,0.851478516117015
1991,0.849564349232093
1991,0.809784123314556
1991,0.782992668174571
1991,0.7466533720703
1991,0.814409144595231
1991,0.80261646658124
1991,0.750195861781659
1991,0.667058025940472
1991,0.850032580994175
1991,0.852206400126642
1991,0.811922026401493
1991,0.861229283635499
1991,0.766656826451506
1991,0.669309803535798
1991,0.810120409875884
1991,0.795133422841832
1991,0.803502524326991
1991,0.826896342607256
1991,0.831914768622135
1992,0.862261269560605
1992,0.777703509905123
1992,0.884269394939874
1992,0.884761237503262
1992,0.840231025323019
1992,0.853490809985492
1992,0.808349561115499
1992,0.792110338347732
1992,0.763300881047779
1992,0.702112306154973
1992,0.833759669807924
1992,0.811426525082285
1992,0.814033571279692
1992,0.811121957202269
1992,0.831241903439505
1992,0.747494288722141
1992,0.731125328705786
1992,0.764007790371848
1992,0.790905877036297
1992,0.868980559595835
1992,0.826217483299253
1992,0.806250906851167
1992,0.767382789461079
1992,0.867220753902434
1992,0.845053995429827
1992,0.81530416952315
1992,0.801785082148023
1992,0.869602353781141
1992,0.772434899537349
1992,0.8416512835358
1992,0.796702685257899
1992,0.788587525727758
1992,0.81030175389186
1992,0.83238025158181
1992,0.816142685908417
1992,0.910097893794296
1992,0.796441119029974
1992,0.722013500870833
1992,0.788588540612868
1992,0.768697954919857
1992,0.675104929061726
1992,0.735595714559328
1992,0.888927635747993
1992,0.754339024929475
1992,0.703426578821181
1992,0.778995674944841
1992,0.771348715851094
1992,0.826387140157684
1992,0.848386551986386
1992,0.738041841456145
1992,0.812877480162552
1992,0.77787541812858
1992,0.721235112232432
1992,0.705725446042749
1992,0.83712017074693
1992,0.84131987043441
1992,0.81187547957857
1992,0.869317806726639
1992,0.864952864552166
1992,0.850947086439778
1992,0.845828725875395
1992,0.803399403584549
1992,0.694893489580615
1992,0.754203297733444
1992,0.686049236833263
1992,0.832346990901693
1992,0.801145682269314
1992,0.803175832301
1992,0.889542442434927
1992,0.834537321563591
1992,0.798478687667063
1992,0.809216610510019
1992,0.766210797502412
1992,0.770562436996892
1992,0.829775208806263
1992,0.806627131236732
1992,0.831843514940394
1992,0.851693493630513
1992,0.913080284081271
1992,0.741980169880707
1992,0.808060839635784
1992,0.776415794501463
1992,0.837851873414902
1992,0.858673206624564
1992,0.860153946964332
1992,0.860893138187739
1992,0.782745680511554
1992,0.855530723281325
1992,0.776482911927247
1992,0.805458861504315
1992,0.826735014367111
1992,0.918567784812236
1992,0.743170180950979
1992,0.900952761834054
1992,0.844997259379037
1992,0.831302386625465
1992,0.802859542491964
1992,0.789117666627899
1992,0.841007913199675
1992,0.779023116826049
1993,0.875049418359049
1993,0.883139185636044
1993,0.742119999137721
1993,0.83208546535154
1993,0.865569565178404
1993,0.815130855752496
1993,0.755750304472734
1993,0.861042789285867
1993,0.913991237880863
1993,0.692420765559491
1993,0.796891459516728
1993,0.826741574077173
1993,0.86006446181899
1993,0.872437025535708
1993,0.716937865446943
1993,0.893986876194133
1993,0.792680686657926
1993,0.795331383773752
1993,0.83690563868983
1993,0.785209253785663
1993,0.894502817275814
1993,0.819314596617359
1993,0.930430083487304
1993,0.862021311382213
1993,0.833844157315637
1993,0.861338522293642
1993,0.799355831768892
1993,0.81241442579448
1993,0.89344279672727
1993,0.798452090622507
1993,0.868234180511415
1993,0.835956978136166
1993,0.902389201570687
1993,0.790022571797412
1993,0.659942206282991
1993,0.796279284614741
1993,0.868470518405241
1993,0.79001075960505
1993,0.848901985064546
1993,0.819658418274604
1993,0.822581778863305
1993,0.769691023984904
1993,0.842871542312206
1993,0.778841889203145
1993,0.879862638973002
1993,0.859044524080827
1993,0.887661771386011
1993,0.746137544885176
1993,0.735994160616605
1993,0.804119703147301
1993,0.744991381945665
1993,0.79471228349161
1993,0.768035918216561
1993,0.735073390768877
1993,0.863685609768393
1993,0.809324863144957
1993,0.771770392358902
1993,0.808468791178638
1993,0.840999176353032
1993,0.734181703803691
1993,0.803982794705164
1993,0.912264826869471
1993,0.827891327418768
1993,0.702606257142904
1993,0.835225920780967
1993,0.706298380846835
1993,0.838733751087548
1993,0.782237819391992
1993,0.755091885159811
1993,0.764240610833274
1993,0.816040344954539
1993,0.791569978370253
1993,0.744371366543273
1993,0.775718188575968
1993,0.801086113781584
1993,0.905109924007259
1993,0.80610118472887
1993,0.807961391872936
1993,0.86636500467339
1993,0.816329877737008
1993,0.793206752795017
1993,0.737347848289816
1993,0.870964998974056
1993,0.883026770851209
1993,0.820374072912863
1993,0.740159649856745
1993,0.885571779267104
1993,0.8363018788896
1993,0.785202794915175
1993,0.859439460758987
1993,0.770870943890587
1993,0.790926529976575
1993,0.793309031123739
1993,0.844237398120809
1993,0.768537174767985
1993,0.774968328219614
1993,0.783457623637822
1993,0.796802891969559
1993,0.771060187156504
1993,0.712471120339021
1994,0.779939361623927
1994,0.762381564102901
1994,0.914888637879997
1994,0.811288363640173
1994,0.77359595023367
1994,0.82803604754843
1994,0.833509358684049
1994,0.901697175556801
1994,0.705471668904566
1994,0.858771956411755
1994,0.861439967145558
1994,0.79940378186288
1994,0.756574158764192
1994,0.778731304569701
1994,0.871485472889799
1994,0.79840102772372
1994,0.863479858069249
1994,0.76661877792342
1994,0.791330778096772
1994,0.785891914559801
1994,0.84445130923816
1994,0.817499771957988
1994,0.710401393324181
1994,0.835420936888498
1994,0.850962755137179
1994,0.810681844339287
1994,0.816483371093791
1994,0.873921249719255
1994,0.838097673322478
1994,0.785612166743533
1994,0.827282045358281
1994,0.877657148705813
1994,0.836248169199473
1994,0.765256114252731
1994,0.797018243166042
1994,0.874959456679319
1994,0.762043674575992
1994,0.861418510445709
1994,0.856683211340445
1994,0.844414987373242
1994,0.868658302161873
1994,0.853855606682436
1994,0.865134994001679
1994,0.796784782061181
1994,0.8584980751181
1994,0.801216376257828
1994,0.822295328457656
1994,0.862832880920669
1994,0.919095195274499
1994,0.813114277630625
1994,0.812816478815798
1994,0.818442481084983
1994,0.773228128782411
1994,0.76783946649141
1994,0.78381447715303
1994,0.879610668465454
1994,0.893703949813022
1994,0.827043502210461
1994,0.849641065309849
1994,0.813388672285623
1994,0.794809846863665
1994,0.831156678582732
1994,0.853078981374129
1994,0.856329562969087
1994,0.815455268473358
1994,0.803846263926763
1994,0.795236201950441
1994,0.783514902719536
1994,0.793111942161594
1994,0.805751249539732
1994,0.87489038783006
1994,0.887013222124958
1994,0.835974075430468
1994,0.903070340172587
1994,0.851142053361486
1994,0.875133526395863
1994,0.800212906853254
1994,0.744781936721215
1994,0.823068284886807
1994,0.840732142224392
1994,0.897383391348329
1994,0.827893443520766
1994,0.788603509663119
1994,0.833352028809121
1994,0.846280530016823
1994,0.778837110463509
1994,0.902872619050392
1994,0.692879575134489
1994,0.742322597359356
1994,0.735247116257578
1994,0.812679882827677
1994,0.835465230048679
1994,0.893368824428799
1994,0.90515520155421
1994,0.711664371231232
1994,0.781798374574161
1994,0.783694697351615
1994,0.866921384691113
1994,0.825967100298338
1994,0.864235105813782
1995,0.689188820444106
1995,0.864947829317183
1995,0.837672763143395
1995,0.853461144446538
1995,0.737655115120517
1995,0.871215527628801
1995,0.816889109125341
1995,0.818845276809396
1995,0.788017761601462
1995,0.740563464071992
1995,0.656477158487157
1995,0.863468809098783
1995,0.801618264003089
1995,0.802566305792273
1995,0.8362390797729
1995,0.742385408317552
1995,0.797788108301546
1995,0.844727066686412
1995,0.763919023307498
1995,0.836545149434374
1995,0.753640821695471
1995,0.723271093962785
1995,0.888167391699914
1995,0.712770793149887
1995,0.827383931541662
1995,0.818440932593436
1995,0.737217515570718
1995,0.745956547421455
1995,0.813129398881912
1995,0.804892682465471
1995,0.774528864390832
1995,0.848228606602987
1995,0.728252802405941
1995,0.758421714131915
1995,0.7877790219927
1995,0.76369474049311
1995,0.85317801742899
1995,0.824590795085999
1995,0.882315512755631
1995,0.808691276076087
1995,0.818911728508843
1995,0.805067623923194
1995,0.861812714260074
1995,0.823917666535916
1995,0.670854150915535
1995,0.746245138203609
1995,0.852510505572468
1995,0.9025158703659
1995,0.845752435833754
1995,0.872130227099415
1995,0.855180519766268
1995,0.648780137086288
1995,0.82138249220567
1995,0.746753577986758
1995,0.742987439140575
1995,0.786950122257746
1995,0.840775225669394
1995,0.780834694485148
1995,0.833746147915197
1995,0.869324792881846
1995,0.811462938356529
1995,0.80071473982448
1995,0.891625838003177
1995,0.837788731910355
1995,0.860797181429371
1995,0.836691248686255
1995,0.844996476184848
1995,0.844824441212105
1995,0.841992771737915
1995,0.885980857192532
1995,0.831081847920343
1995,0.838230964358258
1995,0.816166632240688
1995,0.828857030486974
1995,0.833624137387889
1995,0.860086084377543
1995,0.82978496523875
1995,0.787805683658346
1995,0.890959980778034
1995,0.869630586508149
1995,0.8511535161525
1995,0.926852999722199
1995,0.7766139870775
1995,0.8712669537267
1995,0.857661129451532
1995,0.836097071276577
1995,0.777599549448632
1995,0.805071781305755
1995,0.858710018617754
1995,0.750472519113061
1995,0.906501035376742
1995,0.805675239300491
1995,0.78889301343477
1995,0.80213350186589
1995,0.769608353969026
1995,0.852779249046908
1995,0.773080003729534
1995,0.870504587344277
1995,0.859120546295946
1995,0.870660386443232
1996,0.754023731807924
1996,0.73214178507193
1996,0.843508799980038
1996,0.77380178766424
1996,0.808844312072725
1996,0.734683374373065
1996,0.738238922242451
1996,0.764297671885789
1996,0.868235286451093
1996,0.782824207910723
1996,0.863798359573331
1996,0.782071993211737
1996,0.851231123175872
1996,0.809822732606834
1996,0.821335971030738
1996,0.774872789424193
1996,0.868098066479263
1996,0.844158590190091
1996,0.673594811422556
1996,0.622543541344591
1996,0.790666910594419
1996,0.7995406895714
1996,0.856393003249408
1996,0.827577233721913
1996,0.814218334334448
1996,0.781252688570972
1996,0.842428319895842
1996,0.784043979523364
1996,0.812767982871174
1996,0.809787971548315
1996,0.798858854052501
1996,0.846238344233731
1996,0.877709457116589
1996,0.819946712097992
1996,0.796830134455228
1996,0.815972412050576
1996,0.8750431626817
1996,0.794828590128638
1996,0.760517470497705
1996,0.847760411543064
1996,0.830082284870046
1996,0.693843027536991
1996,0.780754467104971
1996,0.897855996697571
1996,0.863577738987361
1996,0.865736216637712
1996,0.864552519689195
1996,0.88771213257497
1996,0.818614120087985
1996,0.836810397824899
1996,0.759431868743218
1996,0.817160994032736
1996,0.892739253729678
1996,0.798072144318377
1996,0.901627524302158
1996,0.831499674876684
1996,0.834721071436061
1996,0.873275331801856
1996,0.836783810144136
1996,0.797329724802721
1996,0.804446853658589
1996,0.759030379375548
1996,0.830193735181167
1996,0.696929040900511
1996,0.738211226416209
1996,0.758573695263548
1996,0.930636108015182
1996,0.857518803788861
1996,0.733881579264067
1996,0.764213978405167
1996,0.863222081914531
1996,0.87764714972765
1996,0.799551803519824
1996,0.834875752736137
1996,0.692547400277979
1996,0.851516847333679
1996,0.817764452608915
1996,0.791461302339318
1996,0.857289750344916
1996,0.886142868624304
1996,0.812733396733978
1996,0.884641829830766
1996,0.833388032553144
1996,0.708094653349918
1996,0.828027470547065
1996,0.822935014795298
1996,0.767046480063933
1996,0.772100867890254
1996,0.835386710733884
1996,0.819730948372674
1996,0.91523535362617
1996,0.860516997485477
1996,0.73934455816345
1996,0.871107948398466
1996,0.856736167568133
1996,0.796962941509508
1996,0.751299642158619
1996,0.777823299960046
1996,0.770958510945547
1996,0.831904684222023
1997,0.785538042632391
1997,0.768008376202719
1997,0.895383654842707
1997,0.866761855531871
1997,0.80984232663725
1997,0.810757493262595
1997,0.819174501462189
1997,0.891016784243718
1997,0.856537072604784
1997,0.905861803119513
1997,0.850677447412947
1997,0.803149224435712
1997,0.90543609359715
1997,0.826787323332302
1997,0.785208505152868
1997,0.784615790506267
1997,0.779436753472351
1997,0.758664760288928
1997,0.837894940297613
1997,0.820451670275417
1997,0.790488943622078
1997,0.844474498651216
1997,0.798946885078241
1997,0.853597319015883
1997,0.815443794447494
1997,0.798870740855949
1997,0.841941219231223
1997,0.782046970707289
1997,0.781493835514658
1997,0.840583910247018
1997,0.784345781875136
1997,0.83619815829509
1997,0.8023856793079
1997,0.823659272544826
1997,0.752565384057876
1997,0.776299722587662
1997,0.801375621589576
1997,0.717479080022797
1997,0.803682824994635
1997,0.832524111009528
1997,0.757367873686882
1997,0.817477373276612
1997,0.856920888037119
1997,0.898362893617732
1997,0.811015105015066
1997,0.802380969606086
1997,0.827000189920293
1997,0.816208568614816
1997,0.851081394986367
1997,0.856864441898099
1997,0.821181151359097
1997,0.829779808276834
1997,0.863181249405883
1997,0.867775972079836
1997,0.854004966638158
1997,0.795443455701402
1997,0.822069971673776
1997,0.892148972404315
1997,0.699244190528747
1997,0.877247763004279
1997,0.84059361868125
1997,0.771844383652046
1997,0.844131785887424
1997,0.845651810412941
1997,0.892814386695684
1997,0.862051257950317
1997,0.830077233078257
1997,0.835839633360473
1997,0.757420701966888
1997,0.856819547784147
1997,0.837538492714136
1997,0.871348661136746
1997,0.879625414403985
1997,0.7834380193093
1997,0.852262529696378
1997,0.839587543901379
1997,0.840220925075569
1997,0.852321597775149
1997,0.815358347497525
1997,0.831089902237838
1997,0.76229110040214
1997,0.756354580577166
1997,0.758370213975924
1997,0.774412296387896
1997,0.795909622598848
1997,0.828770173270099
1997,0.828777060286668
1997,0.788405333494143
1997,0.79693508881832
1997,0.836150729861562
1997,0.79328447401634
1997,0.81097519814716
1997,0.863202183434886
1997,0.886160045077634
1997,0.882544366649968
1997,0.815150122746437
1997,0.797836250896989
1997,0.851702238604732
1997,0.847758535396499
1997,0.898675057991685
1998,0.669173839543747
1998,0.852501606446612
1998,0.871938773654368
1998,0.846130271969085
1998,0.88139537723518
1998,0.861193378065886
1998,0.816000684180348
1998,0.87977213337382
1998,0.853241093712575
1998,0.793414443381118
1998,0.816438273865712
1998,0.851544599324022
1998,0.885977328744051
1998,0.807547639485028
1998,0.906392675862053
1998,0.883784344649221
1998,0.879555622236876
1998,0.859858783147321
1998,0.920783847424985
1998,0.844037064192198
1998,0.836704794023412
1998,0.700403241234081
1998,0.910029302203645
1998,0.84917067837575
1998,0.795795301673233
1998,0.832003577080618
1998,0.876699235828705
1998,0.779719317287771
1998,0.835099271740555
1998,0.74598482290632
1998,0.862100753761747
1998,0.691607116205297
1998,0.854262472795444
1998,0.858572468834672
1998,0.753678225325382
1998,0.800735784060816
1998,0.836824529482304
1998,0.892548288795074
1998,0.870861822085305
1998,0.853155134467982
1998,0.835704547737121
1998,0.941454598339807
1998,0.848262693340775
1998,0.876634770801703
1998,0.834516057774084
1998,0.805395580144025
1998,0.780844098831271
1998,0.756113179994513
1998,0.867578596512248
1998,0.893680824719064
1998,0.871191125626725
1998,0.860748400280973
1998,0.855479695207781
1998,0.795809038234876
1998,0.734418637341215
1998,0.799880034433131
1998,0.815018647074391
1998,0.861293021763081
1998,0.853418181778576
1998,0.770199321512552
1998,0.849252124344286
1998,0.783792153037766
1998,0.852044094063123
1998,0.845008356277424
1998,0.803725391048763
1998,0.794880033613396
1998,0.84960704169365
1998,0.845644416191163
1998,0.788892599463343
1998,0.819532788991834
1998,0.892025833379616
1998,0.891365610362136
1998,0.910589288248986
1998,0.841049325612013
1998,0.855933635001685
1998,0.794652640317188
1998,0.847941264901066
1998,0.842046420026481
1998,0.757621965675808
1998,0.843765713110612
1998,0.791995328573944
1998,0.837696302393864
1998,0.825636376682341
1998,0.763992514476353
1998,0.886768951503491
1998,0.885299493284205
1998,0.765104629143209
1998,0.918860573108342
1998,0.838786229825003
1998,0.817212141603932
1998,0.819751680690211
1998,0.918572017743869
1998,0.89768048484458
1998,0.709393605025792
1998,0.866962861856855
1998,0.839729052244085
1998,0.738829272317195
1998,0.798036230567276
1998,0.781364720971843
1998,0.873054024156489
1999,0.737118081013626
1999,0.726283901561688
1999,0.892533566695456
1999,0.864242368413777
1999,0.819839660365919
1999,0.900134471258981
1999,0.831586248197526
1999,0.854687054722072
1999,0.895268595224328
1999,0.817776489462554
1999,0.833840667675045
1999,0.853196512652678
1999,0.877753064485762
1999,0.801050080278527
1999,0.844075100191199
1999,0.806614068244971
1999,0.842072287416182
1999,0.853189338682392
1999,0.853418041905457
1999,0.890445041003454
1999,0.787981722680794
1999,0.78277921611233
1999,0.823084949222013
1999,0.867323161176169
1999,0.906550719027529
1999,0.830435177631371
1999,0.743613932767379
1999,0.833124795248639
1999,0.833752773177721
1999,0.838140428087905
1999,0.785830140160268
1999,0.787252294403733
1999,0.809039019451805
1999,0.790494394743884
1999,0.874106027085651
1999,0.854935715137104
1999,0.632094762325532
1999,0.796823349751998
1999,0.861388126455109
1999,0.876129289489108
1999,0.846777093942972
1999,0.841086737756192
1999,0.87247606501695
1999,0.869918373800677
1999,0.886746214310487
1999,0.806536015630313
1999,0.894535692321653
1999,0.846923863054779
1999,0.831411599841128
1999,0.890678774024612
1999,0.867664047267665
1999,0.899094037990242
1999,0.790040739844589
1999,0.832917923495953
1999,0.88839473254762
1999,0.861303024332198
1999,0.84046798585553
1999,0.844548458484635
1999,0.87589531484405
1999,0.878922264501219
1999,0.867710288458505
1999,0.88398313369165
1999,0.907443210189762
1999,0.831043501899316
1999,0.834967123159754
1999,0.81184084689395
1999,0.806803810427277
1999,0.857655344880586
1999,0.88167640213737
1999,0.908905354083854
1999,0.816540383405649
1999,0.758744430233561
1999,0.855940863842662
1999,0.834608150355724
1999,0.818015025262595
1999,0.870118697308806
1999,0.886600118141422
1999,0.829824706657875
1999,0.800677925321757
1999,0.831096579602518
1999,0.809106258623931
1999,0.805820106797973
1999,0.882631149600566
1999,0.807096234872422
1999,0.930578415493743
1999,0.731096514719073
1999,0.855705646476462
1999,0.840461903053828
1999,0.833895278084566
1999,0.803967963611127
1999,0.839340991268002
1999,0.933781960324547
1999,0.825717848920611
1999,0.877236329142949
1999,0.834182508800352
1999,0.814135049845495
1999,0.821810611258163
1999,0.852637101635845
1999,0.815820720877992
1999,0.799743088019396
2000,0.801909557415935
2000,0.792733413360776
2000,0.814171836242542
2000,0.755924030279023
2000,0.94200540741748
2000,0.758025493157137
2000,0.887599775522016
2000,0.791447384510918
2000,0.83745214580988
2000,0.72538265078958
2000,0.883727421442927
2000,0.820597304901588
2000,0.895757914773214
2000,0.882411104371479
2000,0.773931413336991
2000,0.752197118685184
2000,0.897675709546203
2000,0.802879698210805
2000,0.777016244068432
2000,0.861958899957228
2000,0.800568379819206
2000,0.878835688054442
2000,0.859781303829192
2000,0.837927758180617
2000,0.769505765096892
2000,0.795156858126826
2000,0.830143317693915
2000,0.853182965294028
2000,0.828797682372379
2000,0.84470448067728
2000,0.816042971412042
2000,0.866950212978653
2000,0.741718250739295
2000,0.728595239067882
2000,0.812258756514871
2000,0.880030376663481
2000,0.831548033856539
2000,0.852946626815288
2000,0.898722156552845
2000,0.831904716051891
2000,0.785702624539414
2000,0.812194878047131
2000,0.852092247033893
2000,0.883350761813999
2000,0.765602346617042
2000,0.775943061956753
2000,0.787510672175741
2000,0.90381267226555
2000,0.800827414508635
2000,0.810990859084672
2000,0.864442710374077
2000,0.869325778982272
2000,0.853467870090748
2000,0.736655087223891
2000,0.82182693234285
2000,0.769211681140329
2000,0.858314351268023
2000,0.871257228680303
2000,0.778276187600363
2000,0.847567463838236
2000,0.798112907111363
2000,0.814059828940086
2000,0.780586399182899
2000,0.837906584732617
2000,0.846762075215025
2000,0.887589702947065
2000,0.808306507450936
2000,0.848455150195952
2000,0.818912731429065
2000,0.863200286020349
2000,0.777406969116114
2000,0.834300249265323
2000,0.909517439993688
2000,0.878068190797367
2000,0.840063270363286
2000,0.839880713392004
2000,0.824431408238881
2000,0.755015180704997
2000,0.761718703371708
2000,0.79707344377353
2000,0.805367998152786
2000,0.773624995855844
2000,0.875953484673882
2000,0.863632720011594
2000,0.786657692679683
2000,0.8478156389716
2000,0.820342929006375
2000,0.795379108318431
2000,0.80943149531958
2000,0.778287718606752
2000,0.865279967203933
2000,0.894435593693055
2000,0.825502000313483
2000,0.799817300661125
2000,0.859248621073989
2000,0.793140557538487
2000,0.836429950195736
2000,0.890498921138921
2000,0.830525234390079
2000,0.824733277492789
